19_15_18_18_25,Derekvari,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,-0.3,0.5,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.8574175621006712
19_15_18_18_25,kerriko7,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,0.5,-0.3,-0.3,0.5,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.862793601019716
19_15_18_18_25,Food_Party,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.5,1.0,0.5,-0.3,-0.3,0.5,1.0,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.9646882704388502
19_15_18_18_25,Hedquarters,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,-0.3,0.5,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",2.004993765576342
19_15_18_18_25,omid_majdi,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",2.004993765576342
19_15_18_18_25,aekorne,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[0.5,-0.3,-0.3,1.0,-0.3,-0.3,-0.3,0.5,1.0,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",2.0273134932713295
19_15_18_18_25,Hatsuu,"[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[0.5,-0.3,-0.3,1.0,-0.3,-0.3,-0.3,0.5,1.0,0.5,-0.3,-0.3,0.5,-0.3,-0.3,-0.3,1.0,-0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",2.0273134932713295
1BeccaFace,HappyVagabonds,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,1.0,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",0.5
1BeccaFace,NuclearGhoul,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.5,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",0.5
1BeccaFace,donkeybites,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.5,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",0.5
1BeccaFace,mohato_san,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,-0.3,0.5,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",0.9433981132056605
1BeccaFace,_shivalik,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,-0.3,0.5,-0.3,-0.3,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,1.0,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.2369316876852983
1BeccaFace,kayla__bettis,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,0.5,0.5,-0.3,-0.3,-0.3,0.5,0.5,0.5,-0.3,-0.3,-0.3,0.5,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.2806248474865698
1BeccaFace,beyhr_,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[0.5,-0.3,0.5,-0.3,-0.3,0.5,0.5,-0.3,-0.3,-0.3,-0.3,1.0,0.5,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.3341664064126335
1BeccaFace,magesandmentors,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,-0.3,-0.3,0.5,1.0,-0.3,-0.3,-0.3,0.5,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.385640646055102
1BeccaFace,Bennettron,"[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,1.0,-0.3,-0.3,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]","[-0.3,-0.3,0.5,0.5,-0.3,0.5,1.0,-0.3,-0.3,-0.3,-0.3,1.0,-0.3,-0.3,0.5,-0.3,1.0,1.0,0.5,-0.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0]",1.5264337522473748
